document_id,title,href
0AAF67C1D06DC7D30625721200662320,Reforma a Decreto Sobre Siembra de Algodón,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0AAF67C1D06DC7D30625721200662320&action=openDocument
BF84CC199F2DDADE062574F2006F377C,Prohíbese Exportación de Madera sin Proceso de Elaboración Industrial,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BF84CC199F2DDADE062574F2006F377C&action=openDocument
17BB15495566584D06257287005A323D,Adición a Ley General de Riquezas Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=17BB15495566584D06257287005A323D&action=openDocument
095606B735D06D310625726100527B79,SUSPÉNDESE TEMPORALMENTE EFECTOS DE DECRETO RELATIVO A SEMILLA DE ALGODÓN PARA SIEMBRA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=095606B735D06D310625726100527B79&action=openDocument
10F948FA5989DCBD062573640057FFCD,Prohibición a Pescadores de Langosta,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=10F948FA5989DCBD062573640057FFCD&action=openDocument
B6EAEA2C1E58994E06257178005791AC,PARTICIPACION DEL ESTADO EN PRODUCTOS DE PESCA EXPORTADOS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B6EAEA2C1E58994E06257178005791AC&action=openDocument
323FED5B2C62EBD90625718500548E2C,Reformas a la Ley Especial sobre Pesca,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=323FED5B2C62EBD90625718500548E2C&action=openDocument
5C92F864312B2DF90625717800585ACA,PROHIBICIÓN PARA EXPORTACION DE GANADO EN TIEMPO DE ESCASEZ,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5C92F864312B2DF90625717800585ACA&action=openDocument
E08B3A25E001320306257176004D0E19,REGLAMENTO DE ORGANIZACIÓN DE CONSEJOS AGRARIOS DE COLONIAS AGRICOLAS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E08B3A25E001320306257176004D0E19&action=openDocument
425DAE6F2E240E98062571450059F8DB,CIRCULAR A ADMINISTRADORES DE ADUANA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=425DAE6F2E240E98062571450059F8DB&action=openDocument
62AA56F5EF37116D0625713B0058D928,PROHIBESE LA EXPORTACIÓN DE GANADO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=62AA56F5EF37116D0625713B0058D928&action=openDocument
C2308704841DECAA062572130055174F,MEDIDAS CONVENIENTES PARA PROTEGER LA ESPECIE MARINA LANGOSTAS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C2308704841DECAA062572130055174F&action=openDocument
52C86388CBA8BF6006258AF9004C5092,Medidas Convenientes para Proteger la Especie Marina Langostas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=52C86388CBA8BF6006258AF9004C5092&action=openDocument
1F682862955B4AAC062572130059DBE2,Disposiciones Sobre Explotación de Riquezas Naturales en Región Atlántica,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1F682862955B4AAC062572130059DBE2&action=openDocument
A91594E72AC5B33406258AF90071ABE8,Autorización  para Exportar Pieles de Tigrillo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A91594E72AC5B33406258AF90071ABE8&action=openDocument
79BE684EEA52A8280625718D004D1D08,REFORMAS AL DECRETO No. 44 DE ENERO 1961 Y SANCIONES POR MALAS MUESTRAS DE ALGODON,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=79BE684EEA52A8280625718D004D1D08&action=openDocument
5674330B0C80E30B06258AF900784C89,Prohíbida  Terminantemente la Pesca en Moyoa y las Playitas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5674330B0C80E30B06258AF900784C89&action=openDocument
2AEE3F40302AC945062572AD0071FE73,Ley  de Uso de Aguas para Riego de Beneficio Colectivo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2AEE3F40302AC945062572AD0071FE73&action=openDocument
898163ABE07B84B6062572870069B53C,Autorización para Exportar Pieles de Tigrillo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=898163ABE07B84B6062572870069B53C&action=openDocument
BEC623EB8A8CFACA062570A100579466,Reformas a los Artos. 62 y 63 de la Ley General sobre la Explotación de las Riquezas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BEC623EB8A8CFACA062570A100579466&action=openDocument
136C349E8BB7E7B1062572FE0052999D,"AUTORÍZASE AL INSTITUTO DE FOMENTO NACIONAL PARA EXPLORACIÓN Y EXPLOTACIÓN DE MINERALES EN LOS DEPARTAMENTOS DE NUEVA SEGOVIA, ESTELÍ Y MADRIZ",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=136C349E8BB7E7B1062572FE0052999D&action=openDocument
7EF888B9CA9165B90625738B005ADCB3,"Se Señala Veda de Plazo Indefinido en Todo el Territorio Nacional, en Virtud de la Cual queda Estrictamente Prohibido la Exportación de Pieles de Tigrillo y Venado",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7EF888B9CA9165B90625738B005ADCB3&action=openDocument
4E33B9D261FF5986062572C900600DC1,Autorizase al Instituto de Fomento Nacional la Exportación de Riquezas Naturales en Determinada Área,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4E33B9D261FF5986062572C900600DC1&action=openDocument
8DA6A5201CA0B6E00625789500574EAF,"Protección a la Fauna, Principalmente a las Aves",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8DA6A5201CA0B6E00625789500574EAF&action=openDocument
0A0711CEFA5CF3ED062572C9005F59ED,(Se Agregan unos Ordinales al Reglamento de Producción y Certificación de Semillas.),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0A0711CEFA5CF3ED062572C9005F59ED&action=openDocument
49ADAF5988D8CF53062574E8007706F4,(SE AGREGAN UNOS ORDINALES AL REGLAMENTO DE PRODUCCIÓN Y CERTIFICACIÓN DE SEMILLAS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=49ADAF5988D8CF53062574E8007706F4&action=openDocument
456446D33E35EC1A062574E80076E203,(Se Agregan Unos Ordinales al Reglamento de Producción y Certificación de Semillas),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=456446D33E35EC1A062574E80076E203&action=openDocument
7733AA81098DCBE1062572C90073BCAE,Reforma al “Reglamento de Producción y Certificación de Semillas en Nicaragua”,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7733AA81098DCBE1062572C90073BCAE&action=openDocument
D6126FA02E0341D8062572C9006346AC,YA NO EXISTE ESCASEZ DE GANADO VACUNO MACHO; PARA EXPORTARSE,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D6126FA02E0341D8062572C9006346AC&action=openDocument
EE1B563A69CEDF7A062572C90063FA52,Facultar al Poder Ejecutivo para Explotar Riquezas Forestales en el Área Norte del Departamento de Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EE1B563A69CEDF7A062572C90063FA52&action=openDocument
AC621FC89A82481A062572C900614C11,DECRETO DEL EJECUTIVO SOBRE EXPORTACIÓN DE GANADO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=AC621FC89A82481A062572C900614C11&action=openDocument
B9109CAACEBCDF9C06258E610057D6E6,Instituto Forestal Latinoamericano,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B9109CAACEBCDF9C06258E610057D6E6&action=openDocument
7AF47626DC4A168D062571C30064C2C7,DECLARASE ESCASEZ DE GANADO VACUNO PARA LA EXPORTACIÓN,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7AF47626DC4A168D062571C30064C2C7&action=openDocument
ECC6F0E4D2422D86062572EA00642F1E,Prohíbe Caza de Tortugas y Animales Silvestres,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=ECC6F0E4D2422D86062572EA00642F1E&action=openDocument
77BBAB2EBE98DE0C062572EA00641C67,Habra Instituto Forestal Latinoamericano,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=77BBAB2EBE98DE0C062572EA00641C67&action=openDocument
5690F20B0EAABA56062572EA00628915,Ley Defensora de los Bosques Penas para los que Corten o Destruyan los Arboles,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5690F20B0EAABA56062572EA00628915&action=openDocument
6C6CD39F840465B50625713F005EF21E,SE DEJA LIBRE DE TODO GRAVAMEN IMPORTACIONES DE EQUIPOS PARA IRRIGACIÓN A FAVOR AGRICULTURA.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6C6CD39F840465B50625713F005EF21E&action=openDocument
7779DDCA45FFBEF20625720500603C53,REGLAMENTACIÓN SOBRE CULTIVO DE LA ADORMIDERA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7779DDCA45FFBEF20625720500603C53&action=openDocument
BC5F10E99492F74B06257205005FA1B2,PROHIBICIÓN A TODAS LAS DESMOTADORAS DE ALGODON,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BC5F10E99492F74B06257205005FA1B2&action=openDocument
689B15371E719AC5062572EC0058BA56,"Decreto No. 1, de Agricultura",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=689B15371E719AC5062572EC0058BA56&action=openDocument
E9EF8587BE0BC98C0625711B006860AB,Reglamentación a Concesiones Sobre Explotación de las Riquezas Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E9EF8587BE0BC98C0625711B006860AB&action=openDocument
EE4AE0BFE97D5DC1062573010054E077,"Protección a los Animales Silvestres Cosiguina, Zona de Asilo",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EE4AE0BFE97D5DC1062573010054E077&action=openDocument
3530F87A15CD24CB06258AE7006C4A2B,Se Reglamenta la Caza,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3530F87A15CD24CB06258AE7006C4A2B&action=openDocument
89095B8F94FEE2C6062573070070E121,Se Reglamenta la Exportación y se Prohíbe la Destrucción de las Tortugas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=89095B8F94FEE2C6062573070070E121&action=openDocument
F2B4B6CA1FFBF2A0062571AE004FA504,Ley General sobre Explotación de Nuestras Riquezas Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F2B4B6CA1FFBF2A0062571AE004FA504&action=openDocument
BF0CF96F4023D8CE062572D60073B435,"PROHÍBESE LA INTRODUCCIÓN DE PLANTAS, ETCÉTERA, DE CACAO, BANANO Y CÍTRICAS, PROCEDENTE DE CIERTOS PAÍSES",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BF0CF96F4023D8CE062572D60073B435&action=openDocument
F0D4D5F33AC718D00625740300738418,(Prohíbese Indefinidamente la Exportación de Pieles),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F0D4D5F33AC718D00625740300738418&action=openDocument
EB7BD704523EB74F06258AE7006BBE83,Créase la Sección de Caza y Pesca,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EB7BD704523EB74F06258AE7006BBE83&action=openDocument
EAB757D9BB1424EF0625722D0057F266,(MEDIDAS EN DEFENSA DE LOS PRODUCTORES DE ALGODÓN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EAB757D9BB1424EF0625722D0057F266&action=openDocument
908D08CE61DE8E660625722D0063CE4A,Ley de Caza,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=908D08CE61DE8E660625722D0063CE4A&action=openDocument
0F6A3AF9B13B9707062571B60057AB7C,CONCEPTUASE AGRO INDUSTRIAS DE TECERA CATEGORÍA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0F6A3AF9B13B9707062571B60057AB7C&action=openDocument
25D01014D5CFDF89062571A1005326EC,(Reglamento para el Desmonte y Exportación de Algodón),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=25D01014D5CFDF89062571A1005326EC&action=openDocument
746056F4C1C17B460625718C004E080F,Reglamento para Cultivo del Algodón en la República,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=746056F4C1C17B460625718C004E080F&action=openDocument
22C1F31F5D51418F0625725A0057A409,(Prohíbese la Caza de Animales Silvestres Traídos del Extranjero),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=22C1F31F5D51418F0625725A0057A409&action=openDocument
DDD3404F585C6B2E062573FA00710E2C,Convenio Básico del Instituto de Nutrición de Centro América y Panamá,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DDD3404F585C6B2E062573FA00710E2C&action=openDocument
64EBC5210C0EA79B06258E61007D9878,(APROBAR EL CONVENIO BÁSICO DEL INSTITUTO DE NUTRICIÓN DE CENTRO AMÉRICA Y PANAMÁ),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=64EBC5210C0EA79B06258E61007D9878&action=openDocument
3BCBDB1A3D61CBDD06258AE7006EBC0B,Crease una Junta de Agua Potable y Alcantarillado de la Ciudad de  Matagalpa,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3BCBDB1A3D61CBDD06258AE7006EBC0B&action=openDocument
E7268CB4BCEE76A406258AE7006F38C1,“Denominase el Departamento de Recursos Hidráulicos Agua Potable y Puertos”,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E7268CB4BCEE76A406258AE7006F38C1&action=openDocument
3DCE13541447106C06258AE7006A6D56,Crease una Junta de Agua Potable,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3DCE13541447106C06258AE7006A6D56&action=openDocument
94C68FDDD74252A606258AE700620171,Crease una Junta de Agua Potable,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=94C68FDDD74252A606258AE700620171&action=openDocument
F02642847EFA61F306258AE7006D02F2,Crease una Junta de Agua Potable,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F02642847EFA61F306258AE7006D02F2&action=openDocument
83DE76A95FFF813C062572E600577F3E,(REFÓRMASE EL INCISO c) DEL ARTO. 1 DEL DECRETO LEGISLATIVO NO. 8 DEL 31 DE JULIO DE 1951),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=83DE76A95FFF813C062572E600577F3E&action=openDocument
82922AB2E952E447062572E4007780BB,"(APRUÉBASE UN DECRETO RELATIVO A MAQUINARIA, INSECTICIDAS Y ABONOS AGRÍCOLAS)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=82922AB2E952E447062572E4007780BB&action=openDocument
8314C04225C73250062572AA00737B47,(CONSTRÚYASE UNA PLANTA PARA ALMACENAMIENTO Y CONSERVACIÓN DE GRANOS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8314C04225C73250062572AA00737B47&action=openDocument
E3608165EE890993062572AA006262AE,(Decreto Sobre la Siembra del Algodón),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E3608165EE890993062572AA006262AE&action=openDocument
0E0131C4B055B85106257424005C8031,(Reglamento al Decreto No. 35 Sobre Vacunación de Ganado de Exportación),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0E0131C4B055B85106257424005C8031&action=openDocument
F779F8B0464A790D0625727D0054B143,Reformas y Adiciones al Código de Defensa y Protección de los Animales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F779F8B0464A790D0625727D0054B143&action=openDocument
D65E45118E4ACCAF062572C9007A936C,(PROHÍBASE LA INTRODUCCIÓN AL PAÍS DE SACOS USADOS DE YUTE),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D65E45118E4ACCAF062572C9007A936C&action=openDocument
073A3F67AD8A1858062572C9007AAFA7,(REGLAMENTACIÓN PARA EVITAR EL ÁNTRAX Y OTRAS ENFERMEDADES INFECTO-CONTAGIOSAS DEL GANADO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=073A3F67AD8A1858062572C9007AAFA7&action=openDocument
28B93958B0D59CBD062572CA0052377F,(Créase el Departamento Forestal),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=28B93958B0D59CBD062572CA0052377F&action=openDocument
7B188EB31428BC640625728F00584522,(Ley Sobre Derechos Forestales que Deberán Pagarse al Estado),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7B188EB31428BC640625728F00584522&action=openDocument
FF5814F746D455AA0625728E0053007F,(Prohíbase a los Alto-Parlantes o Magna-voces Estacionar Frente a sus Establecimientos o Casas de Habitación),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FF5814F746D455AA0625728E0053007F&action=openDocument
077321C24AB2CB35062572C00078AAB7,"Convención para la Protección de la Flora, de la Fauna, y de las Bellezas Escénicas Naturales de los Países de América",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=077321C24AB2CB35062572C00078AAB7&action=openDocument
4C7E0EDE115CC16206258E600071DBAB,"(Apruébase la Convención para la Protección de la Flora, de la Fauna, y de las Bellezas Escénicas Naturales)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4C7E0EDE115CC16206258E600071DBAB&action=openDocument
0F842AC1474C77D5062572C100684FFD,(Anéxase al Ministerio de Agricultura y Trabajo lo Referente a la Conservación de Bosques),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0F842AC1474C77D5062572C100684FFD&action=openDocument
812CDE79E327090E062572A0007895D1,"Declárase el Hule o Caucho, Material de Primera Necesidad",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=812CDE79E327090E062572A0007895D1&action=openDocument
070DC98923BFC149062572A00076AA8C,(REFORMA AL DECRETO DE LA CAMPAÑA POR EL CHAPULIN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=070DC98923BFC149062572A00076AA8C&action=openDocument
5AEB91273584B3E9062572C8006ED792,(SUPRIMASE EL INCISO FINAL DEL ARTÍCULO 3 DEL DECRETO N°. 7 DEL 17 DE JUNIO DE 1940),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5AEB91273584B3E9062572C8006ED792&action=openDocument
4D09D6FFDE78A434062572C80055FA74,Código de Defensa y Protección de los Animales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4D09D6FFDE78A434062572C80055FA74&action=openDocument
83CB395508FBC764062572DC00607B3C,(RESTABLECESE UN ARTÍCULO DEL DECRETO EJECUTIVO DE 30 DE JUNIO DE 1917),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=83CB395508FBC764062572DC00607B3C&action=openDocument
8263D36E7E651A61062572DC005BDB5C,(REGLAMENTO PARA EL CORTE DE CAFÉ),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8263D36E7E651A61062572DC005BDB5C&action=openDocument
3437BD6AF422C691062572DC00595A74,(REDÚCESE UNA PRIMA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3437BD6AF422C691062572DC00595A74&action=openDocument
1E2915B9B776F2A7062572D600749F25,(Prohíbase el  Corte de Raicilla de  Ipecacuana),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1E2915B9B776F2A7062572D600749F25&action=openDocument
BD8C9651063C7B9D062572E400579A84,(Se Decreta Nueva Disposiciones en los Cortes de Madera),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BD8C9651063C7B9D062572E400579A84&action=openDocument
ECF7D42B7A616E0D062572D4006E5E95,(DECRÉTASE LIBRE EXPORTACIÓN DEL BAMBÚ),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=ECF7D42B7A616E0D062572D4006E5E95&action=openDocument
DD6BB6ABC11BC2460625734F0076AFBA,(DERÓGANSE LOS IMPUESTOS QUE GRAVEN EL TRANSPORTE DE GANADO DE UN DEPARTAMENTO A OTRO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DD6BB6ABC11BC2460625734F0076AFBA&action=openDocument
035572D7F8A1D7360625734F0062AB57,(SE DECRETA EL ESTABLECIMIENTO DE UN LABORATORIO QUÍMICO PARA EL EXAMEN DE SUSTANCIAS MINERALES),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=035572D7F8A1D7360625734F0062AB57&action=openDocument
CF463F6D4371075F0625814100747B37,(SE CREA UNA MISIÓN QUE SE ENCARGUE DEL ESTUDIO Y ENSEÑANZA DEL CULTIVO DEL TRIGO EN LOS DEPARTAMENTOS DEL NORTE DE LA REPÚBLICA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=CF463F6D4371075F0625814100747B37&action=openDocument
7793AD12C65B68E3062572FF00785EDD,(SE DECLARA LIBRE LA EXPLOTACIÓN DE MADERAS EN LOS BOSQUES NACIONALES),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7793AD12C65B68E3062572FF00785EDD&action=openDocument
D77DF77B97617E9F0625737800589718,(SE DECLARA UN DECRETO EJECUTIVO ACERCA DEL CORTE Y ENAJENACIÓN DE MADERAS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D77DF77B97617E9F0625737800589718&action=openDocument
3AA238E53C5C10D2062574DA0070BB09,(Decreto Reglamentando el Corte de Maderas),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3AA238E53C5C10D2062574DA0070BB09&action=openDocument
12C335D8B4F398890625734D00602FF6,(SE DESIGNA LA ZONA DE TICUANTEPE PARA LA SIEMBRA DE TABACO DE CALIDADES ESTABLECIDAS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=12C335D8B4F398890625734D00602FF6&action=openDocument
CA81E24310A0CE590625734C006B111B,Los Dueños de Cortes de Madera que no Pudieron Hacer sus Trabajos por Motivos de la Guerra Podrán Pedir Prórroga),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=CA81E24310A0CE590625734C006B111B&action=openDocument
97922E955CFD03ED0625734C006C20A6,Se Extiende el Plazo para que los Interesados en cortar Maderas Nacionales Presenten al Ministerio el Recibo de Pago del Impuesto Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=97922E955CFD03ED0625734C006C20A6&action=openDocument
42216A2EF90AE2BC06258AB700558C58,SE EXTIENDE EL PLAZO PARA QUE LOS INTERESADOS EN CORTAR MADERAS NACIONALES PRESENTEN AL MINISTERIO EL RECIBO DE PAGO DEL IMPUESTO FORESTAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=42216A2EF90AE2BC06258AB700558C58&action=openDocument
6D31A9D21425A80C0625734C0064BE0A,Decreto Ejecutivo  por el cual se Reglamentan las Disposiciones Referente a Cortes de Maderas en los Bosques Nacionales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6D31A9D21425A80C0625734C0064BE0A&action=openDocument
BAC8CE26D4E870560625738D007A75CD,SE PONE EN VIGOR UNA LEY QUE TRATA SOBRE LA EXTIRPACIÓN DE LA PLAGA DEL CHAPULÍN,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BAC8CE26D4E870560625738D007A75CD&action=openDocument
49DC748EDA6AAA24062573910074E321,Decreto Por el Cual se Reglamenta la Pesca de Madre-Perla en los Mares Territoriales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=49DC748EDA6AAA24062573910074E321&action=openDocument
6230F45118D10674062583BC0052C331,"(Reglamentar el Decreto Legislativo del 27/02/1919, Sobre Corrientes y Caídas de Aguas Naturales",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6230F45118D10674062583BC0052C331&action=openDocument
6BE15DD039C1D6AD06257395005388BE,"(DECRETO SOBRE PATENTES PARA SIEMBRA DE TABACO, NORMA ACLARATORIA DEL ARTO. 13 DEL DECRETO DEL 23-7-1915)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6BE15DD039C1D6AD06257395005388BE&action=openDocument
840BC843A9E7D493062573F5007CCA99,ARSENIATO DE PLOMO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=840BC843A9E7D493062573F5007CCA99&action=openDocument
89A50F5643375AB7062573A0005F9F9D,Decreto de 14 de Marzo sobre Solicitudes Sobre Corte de Madera,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=89A50F5643375AB7062573A0005F9F9D&action=openDocument
3D62B31FADAA49FE0625775A00549510,(Decreto de 20 de Febrero Sobre: las Corrientes y Caídas de Aguas Naturales),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3D62B31FADAA49FE0625775A00549510&action=openDocument
1913DBD6B55B640A0625739F00631C6C,(REFÓRMANSE DISPOSICIONES SOBRE AUTORIZACIÓN PARA CORTE DE MADERA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1913DBD6B55B640A0625739F00631C6C&action=openDocument
44F88377DCAD9EDF062573D0005C58BD,Decreto del 21 de Enero Sobre Permisos para Cortar Maderas en Terrenos Nacionales o Municipales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=44F88377DCAD9EDF062573D0005C58BD&action=openDocument
4F160ED4B538A23D06258AE7006DF263,Decreto del 5 de Octubre Sobre la Clasificación de Algunas Maderas no Incluidas en el Decreto Legislativo del 22 de Marzo de 1917,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4F160ED4B538A23D06258AE7006DF263&action=openDocument
72B174AB86B2B2080625741A005DDBCB,Reglamento de la Ley Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=72B174AB86B2B2080625741A005DDBCB&action=openDocument
BF59FCE5A725BA9406257BC1005B5A87,Decreto del 28 de julio: Se Prohíbe con Restricciones el uso de Lámparas Reflector para la Caza y se Establece un Impuesto sobre las Misma,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BF59FCE5A725BA9406257BC1005B5A87&action=openDocument
BB982D985FF6A6EA06257402007B78BB,(DECRETO SOBRE EL DESTACE DE GANADO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BB982D985FF6A6EA06257402007B78BB&action=openDocument
0F936435EA00FBF6062577B4005551F7,"Decreto del 21 de Marzo, Promulgado el 22, sobre Impuestos a la Exportación  de Maderas",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0F936435EA00FBF6062577B4005551F7&action=openDocument
CCAA9F462292BD9106257416007B32BE,LEY AGRARIA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=CCAA9F462292BD9106257416007B32BE&action=openDocument
4F758CBEEF7F321B0625775900545E95,(Reglamento del  Decreto donde se Concede la Libre Explotación  de los Bosques Nacionales  del Departamento de Bluefields y Comarcas y Distrito de la Costa Atlántica),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4F758CBEEF7F321B0625775900545E95&action=openDocument
9649368B442C4CC106257720007B1B1F,(Se Establece la Forma de Explotación de los Bosques Nacionales),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9649368B442C4CC106257720007B1B1F&action=openDocument
F2CF6B8B539F1A0E062577C4005105ED,"Se Deroga una Ley del 18 de Julio de 1908, Relativa a la Exportación  de los Árboles de Hules",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F2CF6B8B539F1A0E062577C4005105ED&action=openDocument
80F8311283D4CE590625774C007C89D5,Se Reforma y Adiciona un Decreto,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=80F8311283D4CE590625774C007C89D5&action=openDocument
BBDF63097C6240EF06257760007B6B16,(OBLIGACIÓN DE OBTENER PERMISO PARA LA PEZCA DE TORTUGAS Y CUALQUIER CLASE DE TESTÁCEOS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BBDF63097C6240EF06257760007B6B16&action=openDocument
DDAF2536119832DA062583CA004E9D88,LEY SOBRE CONSERVACIÓN DE BOSQUES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DDAF2536119832DA062583CA004E9D88&action=openDocument
0A865F08B9F9CED90625774A005145C2,Disposición sobre la Pesca de Tortugas y Cualquier  Clase de Testáceos.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0A865F08B9F9CED90625774A005145C2&action=openDocument
7BCDD955E9F4D3E5062581E00057B33A,LEY AGRARIA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7BCDD955E9F4D3E5062581E00057B33A&action=openDocument
8A09407AE34FBD7C06258AF9007021B9,Disposición Relativa a la Explotación  del Hule,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8A09407AE34FBD7C06258AF9007021B9&action=openDocument
